TIC_ID,Teff,Tmag,r_est,Obs,a_RV,a_EA,a_EM,Per_RV,Per_EA,Per_EM,Elat,Glat,Gaia_ID,RA,Dec,asep_RV,asep_EA,asep_EM,Ttime,TWOMASS,HZ_flag,JWST_flag,Earth_flag,S1_flag,S2_flag,S3_flag,S4_flag,S5_flag,S6_flag,
198161928,4387,11.97,144.6531188,340.74,0.327,0.414,0.826,82.66,117.31,331.35,79.0981,40.709,1629669647627773952,243.909188,64.539255,2.26,2.86,5.71,2.04,16153820+6432212,0,0,0,0,0,0,0,0,0,
160408950,4000,11.64,144.693302,173.637,0.248,0.309,0.646,56.94,79.3,239.98,76.0931,38.9746,1697411761604662656,233.622632,73.464712,1.71,2.14,4.46,2.827,15342943+7327529,0,0,0,0,0,0,0,0,0,
141268605,5097,11.07,144.8923112,339.363,0.406,0.526,0.978,101.02,149.04,378.18,-80.4095,-31.1505,4648246433616908160,82.63573,-75.871715,2.8,3.63,6.75,3.182,05303257-7552182,0,0,0,1,1,1,1,1,1,
230004905,4405,11.92,145.0674071,337.851,0.331,0.419,0.835,83.97,119.29,335.92,81.5147,21.3263,2254632572254347264,290.598021,65.202695,2.28,2.89,5.76,2.075,19222352+6512096,0,0,0,0,0,0,0,0,0,
238183068,3761,10.77,145.4395357,143.991,0.179,0.222,0.48,36.93,50.9,161.56,-75.2649,-36.6946,4627219643827044992,54.2031,-76.6912,1.23,1.53,3.3,0.513,03364875-7641284,0,0,0,1,1,1,0,0,1,
294875352,4685,11.55,145.6977631,335.34,0.4,0.51,0.987,106.77,153.95,414.63,-82.869,-36.528,4662352613748788736,71.827723,-67.872615,2.75,3.5,6.77,3.049,04471864-6752213,0,0,0,1,1,1,1,1,1,
167303162,4315,11.9,146.0956427,322.056,0.312,0.393,0.792,77.55,109.66,313.52,-86.1223,-26.8999,5279943312906664448,98.042633,-68.972085,2.14,2.69,5.42,2.332,06321022-6858195,0,1,0,1,1,1,1,1,1,
350344162,4997,11.27,146.1004392,336.258,0.375,0.484,0.909,91.89,134.81,346.86,-82.392,-32.3568,4759858473129914880,84.49965,-59.367784,2.57,3.31,6.22,2.688,05375991-5922040,0,0,0,1,0,1,1,1,1,
38759601,4525,11.89,146.2409332,340.659,0.359,0.456,0.897,93.14,133.15,367.71,-79.1984,-40.262,4677344390368759936,67.137428,-62.064062,2.45,3.12,6.13,2.302,04283297-6203507,0,0,0,1,1,1,1,1,1,
198365600,4571,11.8,146.3570956,339.147,0.37,0.471,0.922,96.88,138.84,380.61,80.5784,36.1098,1437217179615719424,257.170303,59.131598,2.53,3.22,6.3,2.449,17084087+5907537,0,0,0,0,0,0,0,0,0,
375033146,4221,11.95,146.5684324,335.259,0.293,0.367,0.748,71.15,100.14,291.04,-82.9111,-25.1968,5480107175657927936,99.179445,-60.740896,2.0,2.5,5.1,2.072,06364306-6044272,0,0,0,0,0,0,1,1,1,
276783354,4459,11.55,146.578038,324.54,0.344,0.435,0.862,88.0,125.37,349.91,-85.7568,-32.0293,4657991091637717888,83.302763,-70.011538,2.35,2.97,5.88,3.083,05331266-7000415,0,1,0,1,1,1,1,1,1,
233633993,4503,11.79,146.5942076,338.85,0.354,0.449,0.885,91.4,130.51,361.69,80.8287,22.3807,2155847637249690112,284.767556,60.154214,2.41,3.06,6.04,2.457,18590421+6009151,0,0,0,0,0,0,0,0,0,
353896934,4518,11.42,146.697373,336.663,0.357,0.453,0.893,92.59,132.31,365.78,82.2236,28.5424,2152484604840257280,271.890376,58.831878,2.43,3.09,6.09,3.082,18073369+5849547,0,0,0,0,0,0,0,0,0,
350744311,4203,11.06,146.9101331,340.443,0.289,0.363,0.74,69.96,98.38,286.81,-79.3571,-29.8678,4767281177344371584,88.898819,-55.930559,1.97,2.47,5.04,4.417,05553571-5555500,0,0,0,1,1,1,1,1,1,
257720786,4682,11.76,146.976739,339.147,0.399,0.509,0.986,106.5,153.53,413.7,-80.544,-35.5503,4762905563447499264,78.346538,-58.727222,2.71,3.46,6.71,2.315,05132316-5843379,0,0,0,1,1,1,1,1,0,
300324667,4680,11.82,147.157802,337.338,0.398,0.508,0.984,106.31,153.25,413.07,-81.7902,-21.6573,5281278708436629760,110.562861,-66.197828,2.7,3.45,6.69,2.746,07221508-6611521,0,0,0,0,0,0,0,0,1,
278989053,4601,11.48,147.2768925,339.66,0.378,0.481,0.939,99.39,142.67,389.27,-80.1397,-23.3692,5483596162274583424,101.797107,-58.307051,2.57,3.27,6.38,3.379,06471130-5818253,0,0,0,1,0,0,0,1,1,
219880829,4722,11.51,147.2936256,322.542,0.376,0.48,0.926,96.82,139.88,374.63,86.0517,32.8738,1637576231447429632,261.416079,68.797357,2.55,3.26,6.29,2.933,17253986+6847504,0,1,0,0,0,0,0,0,0,
229411323,4546,11.83,147.4060155,341.253,0.364,0.462,0.908,94.83,135.72,373.54,78.5257,18.8408,2239271707618760064,293.014171,61.031769,2.47,3.13,6.16,2.358,19320340+6101543,0,0,0,0,0,0,0,0,0,
420176430,4562,11.6,147.5880006,341.361,0.368,0.468,0.917,96.14,137.71,378.05,78.3531,24.0004,2289418302657177728,292.321261,75.931359,2.49,3.17,6.21,2.778,19291710+7555529,0,0,0,0,0,0,0,0,0,
141913487,4422,11.98,147.6637718,333.153,0.335,0.424,0.844,85.22,121.17,340.27,-83.7258,-28.2821,5266000341537491456,94.501495,-72.639986,2.27,2.87,5.72,1.996,06180035-7238238,0,0,0,1,1,1,1,1,1,
232615300,5194,11.05,147.8522687,337.041,0.406,0.528,0.974,109.12,161.87,405.38,82.0188,34.8253,1437378498587513216,259.519647,60.086624,2.75,3.57,6.59,3.342,17180471+6005118,0,0,0,0,0,0,0,0,0,
230086859,4405,11.77,148.8742279,338.85,0.331,0.419,0.835,83.97,119.29,335.92,80.7901,38.9285,1630289389932436352,246.962297,66.090025,2.22,2.81,5.61,2.524,16275095+6605240,0,0,0,0,0,0,0,0,0,
150246925,4719,11.68,149.0464719,322.947,0.409,0.523,1.008,109.91,158.77,425.42,-86.0128,-27.8711,5477774046343848064,94.144101,-62.983864,2.74,3.51,6.76,2.763,06163458-6259019,0,1,0,1,1,1,1,1,1,
259129583,4605,11.85,149.3001452,337.851,0.379,0.482,0.941,99.73,143.18,390.44,81.5382,21.663,2260925798853314176,291.662884,67.499319,2.54,3.23,6.3,2.243,19263909+6729575,0,0,0,0,0,0,0,0,0,
260368482,4876,11.37,149.5478168,337.743,0.384,0.494,0.938,97.88,142.63,373.36,-81.5667,-26.8024,5494970511280718336,95.171511,-58.464942,2.57,3.3,6.27,2.965,06204116-5827537,0,0,0,1,1,1,1,1,1,
150188758,4067,10.26,149.8947682,332.856,0.432,0.54,1.121,117.46,164.1,490.39,-83.8491,-27.8835,5482187825317158656,93.588706,-60.618009,2.88,3.6,7.48,10.226,06142128-6037048,0,0,0,0,1,1,1,1,1,
370039529,4848,11.54,150.0087546,339.255,0.326,0.419,0.797,76.33,111.05,291.91,-80.4992,-37.9428,4655956754608353024,65.674524,-69.601273,2.17,2.79,5.31,2.034,04224188-6936045,0,0,0,1,1,1,1,1,1,
167364131,4463,11.89,150.2402069,324.54,0.344,0.436,0.864,88.31,125.83,350.97,-85.7584,-26.5622,5279179392845186944,99.032089,-69.096512,2.29,2.9,5.75,2.441,06360770-6905475,0,1,0,1,1,1,0,1,1,
230118963,4746,11.6,150.3671364,336.852,0.416,0.533,1.025,112.47,162.72,434.22,82.08,37.0625,1648756654089448192,249.783838,68.415604,2.77,3.54,6.82,3.007,16390812+6824561,0,0,0,0,0,0,0,0,0,
462619288,4628,11.61,150.5300493,227.529,0.316,0.403,0.784,76.33,109.72,298.09,77.1407,34.8569,1419591183588581632,260.051441,54.62555,2.1,2.68,5.21,2.285,17201234+5437319,0,0,0,0,0,0,0,0,0,
336007616,5040,11.31,150.6451173,338.337,0.43,0.556,1.04,112.49,165.43,423.12,81.1974,26.1677,2268020874371142016,282.410861,74.369948,2.85,3.69,6.9,3.253,18493860+7422118,0,0,0,0,0,0,0,0,0,
141623866,4684,11.9,150.661851,331.263,0.399,0.51,0.987,106.68,153.81,414.32,-84.3403,-29.7208,4656725450674935936,89.765285,-72.219817,2.65,3.39,6.55,2.283,05590366-7213114,0,0,0,1,1,1,1,1,1,
424462265,4741,11.58,150.6680963,333.855,0.415,0.531,1.022,111.99,161.98,432.58,83.4616,25.0598,2156652823359435904,279.822044,61.60917,2.75,3.52,6.78,3.037,18391728+6136329,0,0,0,0,0,0,0,0,0,
237222539,4906,11.27,151.4552249,341.442,0.427,0.55,1.042,113.91,166.26,433.38,78.2429,22.7053,2288353116407227904,296.203536,74.766698,2.82,3.63,6.88,4.019,19444884+7446000,0,0,0,0,0,0,0,0,0,
233211762,3993,11.84,151.4592892,325.458,0.24,0.299,0.625,52.16,72.62,220.06,85.6093,30.8084,1638976498160668416,266.6862,70.7844,1.58,1.97,4.13,1.039,17464468+7047037,0,1,0,0,0,0,0,0,0,
38632461,4079,11.96,151.5243552,341.442,0.264,0.33,0.683,61.92,86.56,258.09,-78.3114,-41.2556,4676646093109350144,64.917575,-62.020232,1.74,2.18,4.51,2.421,04194021-6201129,0,0,0,1,1,1,1,1,1,
382199496,5103,11.35,151.5410662,340.362,0.407,0.528,0.981,106.55,157.24,398.7,-79.5336,-33.9592,4769352687316374144,81.55253,-56.866469,2.69,3.48,6.47,2.784,05261260-5651592,0,0,0,1,1,1,1,1,1,
353896471,4513,11.82,151.7923496,334.449,0.356,0.452,0.89,92.19,131.71,364.41,83.2669,28.6706,2158636960809774336,271.840627,59.878119,2.35,2.98,5.86,2.562,18072175+5952412,0,0,0,0,0,0,0,0,0,
233603108,4529,11.96,151.8520384,330.453,0.36,0.457,0.899,93.46,133.64,368.81,84.5441,24.4582,2253819758281680640,282.711414,64.938609,2.37,3.01,5.92,2.213,18505073+6456189,0,0,0,0,0,0,0,0,0,
167798344,4639,11.9,152.8596088,336.663,0.387,0.494,0.96,102.66,147.66,400.53,-82.2037,-22.9373,5287035059827151744,104.614141,-61.977878,2.53,3.23,6.28,2.393,06582739-6158402,0,0,0,1,1,1,1,0,1,
55296811,4548,11.81,153.5631899,337.257,0.365,0.463,0.909,95.0,135.97,374.1,-81.8831,-35.9725,4760847110177876864,77.002208,-60.802261,2.38,3.02,5.92,2.619,05080052-6048081,0,0,0,1,1,1,1,1,0,
32150630,4323,11.79,153.6687156,341.55,0.314,0.395,0.796,78.1,110.49,315.47,-78.2262,-40.4187,4666809282267700096,59.244123,-68.626117,2.04,2.57,5.18,2.484,03565858-6837340,0,0,0,0,1,1,0,0,0,
220422151,4644,11.66,153.788408,341.442,0.389,0.495,0.963,103.1,148.33,402.03,-78.2485,-38.9046,4774461121417456512,72.02281,-58.165075,2.53,3.22,6.26,3.168,04480547-5809542,0,0,0,1,1,1,0,1,1,
230130688,4456,10.96,154.1735595,336.663,0.343,0.434,0.861,87.77,125.02,349.12,82.2343,35.5937,1650325790325445760,251.820026,70.699636,2.22,2.82,5.58,5.799,16471680+7041587,0,0,0,0,0,0,0,0,0,
198159165,4439,11.97,154.6245935,253.125,0.339,0.429,0.852,86.49,123.08,344.67,77.478,42.1216,1628373284762434048,243.159852,61.758726,2.19,2.77,5.51,2.385,16123836+6145313,0,0,0,0,0,0,0,0,0,
321600045,4782,11.92,154.9195992,340.443,0.427,0.547,1.048,115.99,168.14,446.29,79.3745,29.3184,1657020274246504064,269.670993,77.185711,2.76,3.53,6.76,2.427,17584103+7711085,0,0,0,0,0,0,0,0,0,
459968887,4782,11.5,155.3191428,337.041,0.427,0.547,1.048,116.07,168.25,446.55,81.9883,36.8273,1630502905642459904,254.769345,61.978268,2.75,3.52,6.75,3.5,16590464+6158417,0,0,0,0,0,0,0,0,0,
167814455,4316,11.81,155.3859727,338.04,0.312,0.393,0.792,77.62,109.76,313.76,-81.3898,-22.4627,5479299412568547072,105.114848,-61.056675,2.01,2.53,5.1,2.604,07002756-6103240,0,0,0,1,1,1,1,0,1,
364306308,4436,11.53,155.4402557,287.55,0.338,0.428,0.851,86.27,122.75,343.89,-88.2369,-30.6637,4756032211333231872,87.955562,-65.009577,2.17,2.75,5.47,3.405,05514933-6500344,0,1,0,1,1,1,1,1,1,
224596574,5125,11.27,155.4782624,340.443,0.421,0.547,1.015,107.58,158.96,401.85,79.4083,37.4895,1436781390757628928,254.615699,58.609374,2.71,3.52,6.53,3.228,16582776+5836337,0,0,0,0,0,0,0,0,0,
425081069,4674,11.96,155.6975464,318.141,0.397,0.506,0.981,105.77,152.42,411.21,-86.5947,-32.3168,4658454780640219648,83.014252,-68.693455,2.55,3.25,6.3,2.242,05320342-6841364,0,1,0,1,0,1,1,1,1,
29759557,4914,11.48,155.713058,339.849,0.392,0.505,0.956,100.39,146.6,381.67,-79.9901,-38.9763,4668050420441218048,64.099816,-68.412432,2.52,3.24,6.14,2.862,04162395-6824448,0,0,0,1,0,1,1,1,1,
150395529,4704,11.79,156.2856453,317.655,0.405,0.517,0.999,108.51,156.62,420.62,-86.6477,-26.8812,5284803399118476672,96.853504,-64.751021,2.59,3.31,6.39,2.815,06272483-6445036,0,1,0,1,1,1,1,0,1,
279957784,4647,11.74,156.3024894,322.245,0.39,0.497,0.965,103.37,148.74,402.94,-86.1141,-32.5553,4658058780325265920,82.179409,-69.096123,2.5,3.18,6.17,2.801,05284305-6905460,0,1,0,0,0,0,0,0,0,
220429292,4030,11.86,156.4750019,341.55,0.254,0.317,0.66,58.82,82.03,246.85,-78.1331,-38.5521,4774546200425966208,72.856489,-57.702096,1.62,2.03,4.22,2.871,04512555-5742075,0,0,0,1,1,1,1,1,1,
141714191,4620,11.8,156.5844987,333.261,0.383,0.487,0.949,101.02,145.14,394.85,-83.6931,-29.2477,5266125028725910144,91.235013,-72.853362,2.45,3.11,6.06,2.804,06045640-7251121,0,0,0,1,1,1,1,1,1,
198387015,4765,11.85,156.6015854,339.255,0.422,0.54,1.037,114.38,165.64,440.74,80.4758,35.8164,1434194656510809728,257.814974,58.807042,2.69,3.45,6.62,2.612,17111559+5848253,0,0,0,0,0,0,0,0,0,
289621610,4533,11.99,156.8218636,336.96,0.361,0.458,0.901,93.8,134.14,369.96,82.0608,37.019,1630742255580109312,254.14362,62.442208,2.3,2.92,5.75,2.302,16563446+6226319,0,0,0,0,0,0,0,0,0,
198364255,4689,11.24,156.9543887,341.55,0.309,0.394,0.763,76.79,110.74,298.08,78.2037,36.4582,1432596271545860480,257.040585,56.45301,1.97,2.51,4.86,3.394,17080974+5627107,0,0,0,0,0,0,0,0,0,
167169234,4881,11.77,157.42874,312.255,0.367,0.472,0.895,94.67,137.99,360.95,-87.1037,-26.9553,5284451241861716480,97.011006,-65.914597,2.33,3.0,5.69,2.073,06280264-6554526,0,1,0,1,1,1,1,1,1,
300864518,4890,11.34,157.6200499,340.362,0.37,0.476,0.903,92.04,134.22,350.67,-79.4525,-19.6173,5274222863146491648,117.006994,-67.151008,2.35,3.02,5.73,2.953,07480167-6709036,0,0,0,1,1,1,1,1,1,
348898540,4442,11.95,158.2832472,337.446,0.34,0.43,0.854,86.72,123.42,345.46,-81.7393,-22.2823,5286988781556578176,106.130049,-62.088199,2.15,2.72,5.4,2.563,07043121-6205175,0,0,0,0,0,1,1,1,0,
391899797,4838,11.47,158.394247,339.741,0.427,0.548,1.046,115.13,167.41,440.65,-80.0676,-20.4637,5274026020501589888,115.65739,-68.111017,2.7,3.46,6.6,3.65,07423777-6806396,0,0,0,1,1,1,1,0,1,
320497482,5163,11.3,158.7700641,340.848,0.393,0.51,0.944,96.5,142.9,359.39,79.0056,32.3984,1421119573470958592,264.371458,55.894189,2.48,3.21,5.95,2.78,17372914+5553390,0,0,0,0,0,0,0,0,0,
198353919,4778,11.55,158.8476609,339.849,0.426,0.545,1.045,115.6,167.53,444.93,80.0043,36.7287,1436822867258301952,256.035133,58.827804,2.68,3.43,6.58,3.619,17040843+5849400,0,0,0,0,0,0,0,0,0,
374859044,4468,11.92,158.8701917,332.343,0.346,0.438,0.867,88.69,126.4,352.29,-84.006,-30.3962,4758832392559382912,88.451198,-60.605925,2.18,2.76,5.46,2.601,05534828-6036213,0,0,0,1,1,1,1,1,1,
229457272,4733,11.21,159.9330699,340.551,0.413,0.528,1.017,111.23,160.8,429.96,79.2783,19.1114,2242236746881597952,294.779903,63.711232,2.58,3.3,6.36,4.509,19390717+6342404,0,0,0,0,0,0,0,0,0,
141530748,4584,11.82,160.365891,331.938,0.373,0.475,0.929,97.96,140.48,384.34,-84.1322,-30.3731,4650756137633286400,87.574524,-72.367684,2.33,2.96,5.79,2.941,05501788-7222037,0,0,0,1,1,1,1,1,0,
349572706,4850,11.6,160.4106405,339.255,0.38,0.489,0.93,96.35,140.19,368.38,-80.5024,-20.3996,5288674637822082944,111.565916,-63.606496,2.37,3.05,5.8,2.72,07261581-6336233,0,0,0,0,0,0,1,1,0,
233208220,4515,11.77,160.5166915,328.941,0.357,0.452,0.891,92.35,131.95,364.96,84.9282,30.8382,1639163685719008512,266.373608,71.465703,2.22,2.82,5.55,2.99,17452966+7127565,0,0,0,0,0,0,0,0,0,
453101762,5036,11.34,160.5546623,340.038,0.436,0.564,1.056,113.91,167.48,428.56,-79.7745,-19.8418,5275004478473758848,116.025762,-66.827034,2.72,3.51,6.58,3.443,07440618-6649373,0,0,0,1,1,1,1,1,1,
258354831,4771,11.82,160.7818674,340.362,0.424,0.542,1.041,114.91,166.46,442.56,79.5303,19.6462,2248685687517742592,296.725563,66.971697,2.64,3.37,6.47,2.598,19465413+6658181,0,0,0,0,0,0,0,0,0,
237203318,4749,11.88,160.9706724,340.659,0.417,0.534,1.027,112.76,163.16,435.21,79.1598,23.2754,2288978287550304512,293.310202,74.272019,2.59,3.32,6.38,2.74,19331445+7416192,0,0,0,0,0,0,0,0,0,
231810776,4075,11.78,161.0246924,193.536,0.263,0.329,0.681,61.67,86.18,257.17,-76.5474,-31.515,4768908832511920384,85.674113,-53.276005,1.63,2.04,4.23,3.069,05424178-5316336,0,0,0,0,0,0,1,1,1,
410420667,4752,11.76,161.2428993,341.145,0.418,0.535,1.029,113.05,163.61,436.21,-78.689,-18.5895,5275506100592544000,117.955678,-65.497059,2.59,3.32,6.38,2.995,07514936-6529493,0,0,0,0,1,0,0,1,1,
231081110,4621,11.86,161.4745187,338.04,0.383,0.487,0.95,101.1,145.27,395.15,-81.3837,-38.0705,4656654085500058112,67.949095,-67.414339,2.37,3.02,5.88,2.834,04314778-6724516,0,0,0,1,1,1,1,1,1,
260659412,5143,11.27,161.4771494,338.148,0.409,0.531,0.983,101.26,149.78,377.7,-81.3286,-25.2784,5482774075470329728,98.23529,-58.7396,2.53,3.29,6.09,3.152,06325646-5844225,0,0,0,0,0,0,1,1,1,
141480434,4418,11.14,161.7318664,336.96,0.334,0.423,0.842,84.93,120.73,339.24,-82.0251,-30.3133,4650054339974254592,86.930557,-74.472281,2.07,2.62,5.21,5.384,05474333-7428202,0,0,0,1,1,1,1,1,0,
179635081,4903,11.71,162.1668842,324.243,0.329,0.423,0.802,78.02,113.86,296.91,-85.8091,-33.2056,4658316791953882752,80.527709,-68.712098,2.03,2.61,4.95,1.939,05220665-6842435,0,1,0,1,1,1,1,1,1,
230088548,4449,11.28,162.2550047,338.85,0.341,0.432,0.857,87.24,124.22,347.29,80.7759,36.9725,1652994412421446912,247.201729,70.767774,2.1,2.66,5.28,4.596,16284841+7046039,0,0,0,0,0,0,0,0,0,
229689514,4938,11.3,163.0723296,340.362,0.414,0.533,1.006,104.16,152.3,395.18,79.5242,33.0411,1422065428348534400,263.232233,56.577493,2.54,3.27,6.17,3.717,17325573+5634389,0,0,0,0,0,0,0,0,0,
260297869,4578,11.96,163.1719996,338.661,0.372,0.473,0.926,97.46,139.72,382.61,-80.9128,-27.1124,5495260125218298624,94.356862,-57.699068,2.28,2.9,5.67,2.616,06172564-5741566,0,0,0,1,1,1,1,1,1,
29781591,4747,11.52,163.2956415,339.552,0.417,0.533,1.026,112.57,162.86,434.55,-80.2615,-39.1704,4668626633254112128,65.083519,-67.19874,2.55,3.26,6.28,2.356,04202004-6711554,0,0,0,1,1,1,1,0,1,
198411258,4812,11.42,163.3228782,340.659,0.39,0.5,0.956,100.02,145.23,383.77,79.1881,35.3157,1432836106815199232,259.049323,57.027622,2.39,3.06,5.85,3.72,17161183+5701393,0,0,0,0,0,0,0,0,0,
375056507,4622,11.76,163.6135122,334.449,0.383,0.488,0.95,101.19,145.41,395.45,-83.2623,-25.0402,5479829377173025792,99.752132,-61.33934,2.34,2.98,5.81,3.016,06390051-6120216,0,0,0,1,1,1,1,1,1,
374911241,4625,11.91,163.6588308,330.939,0.384,0.489,0.952,101.45,145.8,396.34,-84.4376,-30.1599,4758683065136625152,88.967717,-61.016783,2.35,2.99,5.82,2.795,05555225-6101004,0,0,0,1,1,1,1,1,1,
177077054,4949,11.63,163.7606865,334.152,0.379,0.488,0.921,96.07,140.56,364.11,-83.3837,-25.3805,5265830123388525568,103.414058,-71.106834,2.31,2.98,5.62,2.617,06533936-7106245,0,0,0,1,1,1,1,1,1,
235679010,4370,11.63,164.2680093,340.551,0.324,0.409,0.818,81.43,115.47,327.08,79.2772,25.7065,2292429968083741440,285.300397,76.192405,1.97,2.49,4.98,3.494,19011209+7611326,0,0,0,0,0,0,0,0,0,
233047683,4841,11.39,164.5666141,327.348,0.408,0.524,0.999,107.44,156.26,411.16,85.2532,30.3914,1436307436822755840,268.539212,61.856302,2.48,3.18,6.07,4.261,17540941+6151226,0,1,0,0,0,0,0,0,0,
220456530,5136,11.29,165.2379713,341.658,0.414,0.537,0.996,102.88,152.11,383.96,-78.0087,-37.8915,4764089879205536512,74.28394,-57.054075,2.51,3.25,6.03,3.263,04570814-5703146,0,0,0,0,1,1,1,1,1,
293973710,4263,11.96,165.5434295,340.254,0.301,0.379,0.768,73.98,104.33,300.99,-79.6011,-21.112,5479681321060872704,107.007255,-59.494826,1.82,2.29,4.64,2.63,07080174-5929413,0,0,0,0,1,1,1,1,1,
229408344,5200,11.38,165.9402211,340.254,0.427,0.555,1.023,108.35,160.78,402.34,79.555,19.544,2241748048323059712,292.812759,62.681744,2.57,3.34,6.16,3.122,19311505+6240542,0,0,0,0,0,0,0,0,0,
349482072,4887,11.43,165.9638004,339.363,0.428,0.55,1.044,111.49,162.55,424.88,-80.3961,-20.4142,5291769389394793728,110.975882,-62.921885,2.58,3.31,6.29,3.857,07235421-6255187,0,0,0,1,1,1,1,0,1,
231098788,4496,11.61,167.0189216,337.257,0.352,0.446,0.881,90.85,129.68,359.79,-81.8965,-37.6827,4662637455981844864,69.35956,-67.079467,2.11,2.67,5.27,3.731,04372629-6704460,0,0,0,1,1,1,1,1,1,
231090784,4256,11.88,167.0823937,337.446,0.3,0.377,0.764,73.5,103.63,299.32,-81.7374,-37.8235,4656643472638236416,68.939218,-67.114731,1.8,2.26,4.57,2.975,04354541-6706530,0,0,0,1,1,1,1,1,1,
150395009,4655,11.86,167.4276226,322.65,0.392,0.499,0.97,104.07,149.82,405.37,-86.046,-26.7705,5477066270093355136,96.839025,-63.834,2.34,2.98,5.79,3.052,06272136-6350024,0,1,0,0,0,0,1,1,1,
230087765,4563,11.86,168.0603367,338.661,0.368,0.468,0.917,96.22,137.83,378.33,80.9123,37.4646,1649842043864829696,246.952825,69.781773,2.19,2.78,5.46,3.032,16274867+6946544,0,0,0,0,0,0,0,0,0,
220415275,5100,11.55,168.3848938,341.442,0.427,0.553,1.029,113.33,167.23,424.14,-78.3225,-39.2428,4774081102711608576,71.19639,-58.600012,2.54,3.28,6.11,3.037,04444713-5836000,0,0,0,0,0,1,1,1,1,
260415151,4813,10.77,168.4193187,337.662,0.383,0.492,0.939,97.68,141.85,374.76,-81.6393,-26.5518,5482964565859653504,95.703072,-58.614206,2.27,2.92,5.58,6.61,06224873-5836511,0,0,0,1,1,1,1,1,1,
30194648,5045,11.65,169.4232714,336.663,0.38,0.491,0.918,95.05,139.82,357.36,-82.2161,-34.6496,4654502478681752448,73.685482,-71.825145,2.24,2.9,5.42,2.49,04544451-7149305,0,0,0,1,1,1,1,1,1,
278864646,5034,11.78,169.6539964,339.66,0.41,0.53,0.992,108.67,159.76,408.94,-80.1076,-23.8003,5484401936795114752,100.814362,-58.006274,2.42,3.12,5.85,2.573,06431544-5800225,0,0,0,1,1,1,0,1,1,
294667474,4888,11.56,169.7236288,336.447,0.38,0.488,0.926,94.09,137.19,358.52,-82.3246,-37.3588,4662485177923877888,70.571844,-66.708173,2.24,2.88,5.46,3.02,04421724-6642293,0,0,0,1,1,1,1,1,1,
38572739,4887,11.82,170.094672,306.045,0.366,0.471,0.894,92.03,134.18,350.68,-77.895,-41.7812,4676719386728206592,63.454549,-62.310952,2.15,2.77,5.26,2.352,04134909-6218394,0,0,0,1,1,0,1,1,0,
55663915,4878,11.93,170.3032304,338.85,0.375,0.481,0.914,93.89,136.84,358.09,-80.8172,-37.1749,4761663493265091200,74.660627,-60.380247,2.2,2.82,5.37,2.121,04583855-6022488,0,0,0,1,1,1,1,1,1,
229914020,4381,11.73,170.4350018,336.663,0.326,0.412,0.823,82.22,116.66,329.84,82.1929,22.1483,2252821848401502080,287.643566,63.937294,1.91,2.42,4.83,3.594,19103445+6356142,0,0,0,0,0,0,0,0,0,
149628216,4237,11.89,170.5958219,307.152,0.296,0.372,0.756,72.22,101.73,294.81,-87.4471,-30.9555,4756268400175484544,87.306441,-64.26632,1.74,2.18,4.43,3.118,05491354-6415588,0,1,0,0,1,1,1,0,1,
167367985,4887,11.66,171.0016672,323.946,0.374,0.481,0.912,97.1,141.57,370.03,-85.8691,-26.4271,5279203616460731264,99.279337,-68.717706,2.19,2.81,5.33,2.73,06370704-6843039,0,1,0,0,0,0,0,0,0,
300163456,5077,11.54,172.0214153,336.258,0.402,0.521,0.97,100.76,148.49,377.84,-82.3929,-22.3384,5281147488596049792,109.304858,-66.868134,2.34,3.03,5.64,2.952,07171316-6652052,0,0,0,1,1,1,1,1,1,
349152140,4496,11.77,172.5961319,339.255,0.352,0.446,0.881,90.85,129.68,359.79,-80.4555,-21.1518,5287135527702014336,108.018957,-61.163552,2.04,2.58,5.1,3.477,07120454-6109487,0,0,0,0,0,0,0,0,0,
290714579,4082,11.97,172.722253,209.196,0.264,0.33,0.684,62.11,86.84,258.78,-76.8417,-32.3992,4768650653437488768,84.228966,-53.706172,1.53,1.91,3.96,3.143,05365495-5342222,0,0,0,1,1,1,1,1,1,
220411866,4852,11.85,172.9414946,341.55,0.427,0.548,1.044,115.72,168.39,442.35,-78.1141,-39.4598,4774250633660545152,70.814806,-58.493806,2.47,3.17,6.04,3.047,04431555-5829377,0,0,0,1,1,1,1,1,1,
41110118,4542,11.7,173.3254433,325.647,0.363,0.461,0.906,94.51,135.23,372.43,-85.5891,-29.3467,5278581395956991488,91.123988,-70.952951,2.09,2.66,5.23,3.505,06042975-7057106,0,1,0,0,1,1,1,1,1,
388129477,4972,11.61,173.6059413,340.254,0.375,0.484,0.911,93.44,136.89,353.46,-79.6018,-39.88,4668845921400509824,63.529496,-66.823059,2.16,2.79,5.25,2.762,04140707-6649230,0,0,0,0,0,1,1,1,1,
261380314,4726,11.86,173.6889147,341.361,0.411,0.525,1.012,110.57,159.78,427.68,-78.4175,-28.2707,5212186531617141376,94.260396,-78.078283,2.37,3.02,5.83,3.142,06170249-7804418,0,0,0,1,0,1,1,1,1,
160520893,4631,10.91,173.9600264,341.442,0.385,0.491,0.956,101.97,146.6,398.13,78.3176,37.819,1702370078009345152,240.78832,72.636883,2.21,2.82,5.5,7.015,16030919+7238127,0,0,0,0,0,0,0,0,0,
